Start,DoS,Path,Msg
/wiki/Teufe,14,"['https://en.wikipedia.org/wiki/Teufe', 'https://en.wikipedia.org/wiki/Mining', 'https://en.wikipedia.org/wiki/Extractivism', 'https://en.wikipedia.org/wiki/Natural_resource', 'https://en.wikipedia.org/wiki/Resource', 'https://en.wikipedia.org/wiki/Technology', 'https://en.wikipedia.org/wiki/Conceptual_model', 'https://en.wikipedia.org/wiki/Model', 'https://en.wikipedia.org/wiki/Plan_(drawing)', 'https://en.wikipedia.org/wiki/Technical_drawing', 'https://en.wikipedia.org/wiki/Academic_discipline', 'https://en.wikipedia.org/wiki/Knowledge']",OK - short path at /wiki/Knowledge (last idx: 11).
/wiki/Shinichi_Kawaguchi,19,"['https://en.wikipedia.org/wiki/Shinichi_Kawaguchi', 'https://en.wikipedia.org/wiki/Japan', 'https://en.wikipedia.org/wiki/Island_country']",OK - short path at /wiki/Island_country (last idx: 2).
/wiki/Additional_Support_Needs_Tribunals_for_Scotland,17,"['https://en.wikipedia.org/wiki/Additional_Support_Needs_Tribunals_for_Scotland', 'https://en.wikipedia.org/wiki/Local_authorities_of_Scotland', 'https://en.wikipedia.org/wiki/Public_service']",OK - short path at /wiki/Public_service (last idx: 2).
/wiki/2015_French_regional_elections,21,"['https://en.wikipedia.org/wiki/2015_French_regional_elections', 'https://en.wikipedia.org/wiki/France']",OK - short path at /wiki/France (last idx: 1).
/wiki/Chai_with_Manju,-1,"['https://en.wikipedia.org/wiki/Chai_with_Manju', 'https://en.wikipedia.org/wiki/Indian_Americans', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 2).
/wiki/Built_Like_Alaska,16,"['https://en.wikipedia.org/wiki/Built_Like_Alaska', 'https://en.wikipedia.org/wiki/Indie_rock']",OK - short path at /wiki/Indie_rock (last idx: 1).
/wiki/Ser%C3%B3,22,"['https://en.wikipedia.org/wiki/Ser%C3%B3', 'https://en.wikipedia.org/wiki/Artesa_de_Segre', 'https://en.wikipedia.org/wiki/Municipalities_of_Spain', 'https://en.wikipedia.org/wiki/Spain', 'https://en.wikipedia.org/wiki/Europe']",OK - short path at /wiki/Europe (last idx: 4).
/wiki/Schnauzer,17,"['https://en.wikipedia.org/wiki/Schnauzer', 'https://en.wikipedia.org/wiki/Dog_breed', 'https://en.wikipedia.org/wiki/Dog', 'https://en.wikipedia.org/wiki/Domesticated', 'https://en.wikipedia.org/wiki/Mutualism_(biology)', 'https://en.wikipedia.org/wiki/Biological_interaction', 'https://en.wikipedia.org/wiki/Ecology', 'https://en.wikipedia.org/wiki/Natural_science']",OK - short path at /wiki/Natural_science (last idx: 7).
/wiki/Kapox%C3%B3_language,8,"['https://en.wikipedia.org/wiki/Kapox%C3%B3_language', 'https://en.wikipedia.org/wiki/Extinct_language', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 2).
/wiki/%C5%BDirovski_Vrh_Svetega_Urbana,19,"['https://en.wikipedia.org/wiki/%C5%BDirovski_Vrh_Svetega_Urbana', 'https://en.wikipedia.org/wiki/Dispersed_settlement', 'https://en.wikipedia.org/wiki/Human_settlement']",OK - short path at /wiki/Human_settlement (last idx: 2).
/wiki/Samyukta_Socialist_Party,15,"['https://en.wikipedia.org/wiki/Samyukta_Socialist_Party', 'https://en.wikipedia.org/wiki/Political_party']",OK - short path at /wiki/Political_party (last idx: 1).
"/wiki/Keystone_Hotel_(Lampasas,_Texas)",16,"['https://en.wikipedia.org/wiki/Keystone_Hotel_(Lampasas,_Texas)', 'https://en.wikipedia.org/wiki/Stagecoach', 'https://en.wikipedia.org/wiki/Public_transport']",OK - short path at /wiki/Public_transport (last idx: 2).
/wiki/Hac%C4%B1_Esmer_Avc%C4%B1_Tennis_Cup,11,"['https://en.wikipedia.org/wiki/Hac%C4%B1_Esmer_Avc%C4%B1_Tennis_Cup', 'https://en.wikipedia.org/wiki/Tennis']",OK - short path at /wiki/Tennis (last idx: 1).
/wiki/Red_Cedar_Lake_(Ontario),14,"['https://en.wikipedia.org/wiki/Red_Cedar_Lake_(Ontario)', 'https://en.wikipedia.org/wiki/Lake', 'https://en.wikipedia.org/wiki/Body_of_water']",OK - short path at /wiki/Body_of_water (last idx: 2).
"/wiki/Mirovka,_Voronezh_Oblast",22,"['https://en.wikipedia.org/wiki/Mirovka,_Voronezh_Oblast', 'https://en.wikipedia.org/wiki/Types_of_inhabited_localities_in_Russia']",OK - short path at /wiki/Types_of_inhabited_localities_in_Russia (last idx: 1).
/wiki/Psy_from_the_Psycho_World!,-1,"['https://en.wikipedia.org/wiki/Psy_from_the_Psycho_World!', 'https://en.wikipedia.org/wiki/Psy', 'https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Psy']",NOK - looped at /wiki/Psy (link idx: 1; last idx: 2)
/wiki/Jan_Eloff,22,"['https://en.wikipedia.org/wiki/Jan_Eloff', 'https://en.wikipedia.org/wiki/Johannesburg', 'https://en.wikipedia.org/wiki/South_Africa', 'https://en.wikipedia.org/wiki/Southern_Africa', 'https://en.wikipedia.org/wiki/Africa']",OK - short path at /wiki/Africa (last idx: 4).
/wiki/Masters_M55_5000_metres_world_record_progression,23,"['https://en.wikipedia.org/wiki/Masters_M55_5000_metres_world_record_progression', 'https://en.wikipedia.org/wiki/5000_metres', 'https://en.wikipedia.org/wiki/Long-distance_running', 'https://en.wikipedia.org/wiki/Aerobic_exercise', 'https://en.wikipedia.org/wiki/Physical_exercise', 'https://en.wikipedia.org/wiki/Physical_activity']",OK - short path at /wiki/Physical_activity (last idx: 5).
/wiki/Maura_Law,14,"['https://en.wikipedia.org/wiki/Maura_Law', 'https://en.wikipedia.org/wiki/Antonio_Maura', 'https://en.wikipedia.org/wiki/Prime_Minister_of_Spain', 'https://en.wikipedia.org/wiki/Head_of_government', 'https://en.wikipedia.org/wiki/Executive_(government)']",OK - short path at /wiki/Executive_(government) (last idx: 4).
/wiki/Sonya_Lacey,-1,"['https://en.wikipedia.org/wiki/Sonya_Lacey', 'https://en.wikipedia.org/wiki/Wellington', 'https://en.wikipedia.org/wiki/Capital_of_New_Zealand']",NOK - looped at /wiki/Wellington (link idx: 1; last idx: 2)
/wiki/Etruscodytes,13,"['https://en.wikipedia.org/wiki/Etruscodytes', 'https://en.wikipedia.org/wiki/Predaceous_diving_beetle', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 2).
/wiki/7th_CC.NN._Division_%22Cirene%22,15,"['https://en.wikipedia.org/wiki/7th_CC.NN._Division_%22Cirene%22', 'https://en.wikipedia.org/wiki/Kingdom_of_Italy', 'https://en.wikipedia.org/wiki/Victor_Emmanuel_II', 'https://en.wikipedia.org/wiki/Kingdom_of_Sardinia_(1720%E2%80%931861)', 'https://en.wikipedia.org/wiki/Savoyard_state', 'https://en.wikipedia.org/wiki/Term_of_art', 'https://en.wikipedia.org/wiki/Terminology', 'https://en.wikipedia.org/wiki/Compound_(linguistics)', 'https://en.wikipedia.org/wiki/Linguistics', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 9).
/wiki/Cobra_Command_(1984_video_game),19,"['https://en.wikipedia.org/wiki/Cobra_Command_(1984_video_game)', 'https://en.wikipedia.org/wiki/Japan']",OK - short path at /wiki/Japan (last idx: 1).
/wiki/Jeff_Sherman,9,"['https://en.wikipedia.org/wiki/Jeff_Sherman', 'https://en.wikipedia.org/wiki/Glass_(band)', 'https://en.wikipedia.org/wiki/Progressive_rock', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 3).
/wiki/Chariton_City_Hall_and_Fire_Station,13,"['https://en.wikipedia.org/wiki/Chariton_City_Hall_and_Fire_Station', 'https://en.wikipedia.org/wiki/Chariton,_Iowa', 'https://en.wikipedia.org/wiki/County_seat', 'https://en.wikipedia.org/wiki/Seat_of_government', 'https://en.wikipedia.org/wiki/Government']",OK - short path at /wiki/Government (last idx: 4).
/wiki/Kembasandiram,13,"['https://en.wikipedia.org/wiki/Kembasandiram', 'https://en.wikipedia.org/wiki/Hosur_taluk', 'https://en.wikipedia.org/wiki/Taluka', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 3).
/wiki/Park_Soo-jin,16,"['https://en.wikipedia.org/wiki/Park_Soo-jin', 'https://en.wikipedia.org/wiki/K-pop', 'https://en.wikipedia.org/wiki/Popular_music']",OK - short path at /wiki/Popular_music (last idx: 2).
/wiki/Collapsis,-1,"['https://en.wikipedia.org/wiki/Collapsis', 'https://en.wikipedia.org/wiki/Chapel_Hill,_North_Carolina', 'https://en.wikipedia.org/wiki/Orange_County,_North_Carolina', 'https://en.wikipedia.org/wiki/County_(United_States)', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 4).
/wiki/USS_SC-40,17,"['https://en.wikipedia.org/wiki/USS_SC-40', 'https://en.wikipedia.org/wiki/SC-1_class_submarine_chaser', 'https://en.wikipedia.org/wiki/Submarine_chaser', 'https://en.wikipedia.org/wiki/Anti-submarine_warfare', 'https://en.wikipedia.org/wiki/Underwater_warfare', 'https://en.wikipedia.org/wiki/Naval_warfare']",OK - short path at /wiki/Naval_warfare (last idx: 5).
/wiki/Mayzod_Reid,24,"['https://en.wikipedia.org/wiki/Mayzod_Reid', 'https://en.wikipedia.org/wiki/New_Zealand_at_the_1950_British_Empire_Games', 'https://en.wikipedia.org/wiki/1950_British_Empire_Games', 'https://en.wikipedia.org/wiki/Commonwealth_Games', 'https://en.wikipedia.org/wiki/Multi-sport_event', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 5).
/wiki/Sidi_Gouicem_Mosque,22,"['https://en.wikipedia.org/wiki/Sidi_Gouicem_Mosque', 'https://en.wikipedia.org/wiki/Medina_of_Tunis', 'https://en.wikipedia.org/wiki/Medina_quarter', 'https://en.wikipedia.org/wiki/North_Africa', 'https://en.wikipedia.org/wiki/Africa']",OK - short path at /wiki/Africa (last idx: 4).
/wiki/Niklas_Hoffmann,22,"['https://en.wikipedia.org/wiki/Niklas_Hoffmann', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/G._Made_Gowda,22,"['https://en.wikipedia.org/wiki/G._Made_Gowda', 'https://en.wikipedia.org/wiki/List_of_Indian_independence_activists', 'https://en.wikipedia.org/wiki/Indian_independence_movement', 'https://en.wikipedia.org/wiki/South_Asia']",OK - short path at /wiki/South_Asia (last idx: 3).
/wiki/Matthew_Levin_(diplomat),-1,"['https://en.wikipedia.org/wiki/Matthew_Levin_(diplomat)', 'https://en.wikipedia.org/wiki/Canadians']",NOK - short path at /wiki/Canadians (last idx: 1).
/wiki/Cappy_Ricks_Returns,9,"['https://en.wikipedia.org/wiki/Cappy_Ricks_Returns', 'https://en.wikipedia.org/wiki/Comedy_film', 'https://en.wikipedia.org/wiki/Film_genre']",OK - short path at /wiki/Film_genre (last idx: 2).
/wiki/Avenir_(song),25,"['https://en.wikipedia.org/wiki/Avenir_(song)', 'https://en.wikipedia.org/wiki/Single_(music)']",OK - short path at /wiki/Single_(music) (last idx: 1).
/wiki/List_of_Home_and_Away_characters_(2001),22,"['https://en.wikipedia.org/wiki/List_of_Home_and_Away_characters_(2001)', 'https://en.wikipedia.org/wiki/Seven_Network', 'https://en.wikipedia.org/wiki/Free-to-air', 'https://en.wikipedia.org/wiki/Television']",OK - short path at /wiki/Television (last idx: 3).
/wiki/John_Clarke_(provost),11,"['https://en.wikipedia.org/wiki/John_Clarke_(provost)', 'https://en.wikipedia.org/wiki/Oriel_College,_Oxford', 'https://en.wikipedia.org/wiki/Colleges_of_the_University_of_Oxford', 'https://en.wikipedia.org/wiki/University_of_Oxford', 'https://en.wikipedia.org/wiki/Collegiate_university', 'https://en.wikipedia.org/wiki/University']",OK - short path at /wiki/University (last idx: 5).
/wiki/Venusian_Lullaby,11,"['https://en.wikipedia.org/wiki/Venusian_Lullaby', 'https://en.wikipedia.org/wiki/Paul_Leonard_(writer)', 'https://en.wikipedia.org/wiki/Doctor_Who_spin-offs', 'https://en.wikipedia.org/wiki/Science_fiction_on_television', 'https://en.wikipedia.org/wiki/Science_fiction', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 5).
/wiki/R._N._Watts,24,"['https://en.wikipedia.org/wiki/R._N._Watts', 'https://en.wikipedia.org/wiki/American_football']",OK - short path at /wiki/American_football (last idx: 1).
/wiki/Nasser_Takmil_Homayoun,10,"['https://en.wikipedia.org/wiki/Nasser_Takmil_Homayoun', 'https://en.wikipedia.org/wiki/Qazvin', 'https://en.wikipedia.org/wiki/Romanization', 'https://en.wikipedia.org/wiki/Linguistics']",OK - short path at /wiki/Linguistics (last idx: 3).
/wiki/List_of_French_regions_by_Human_Development_Index,21,"['https://en.wikipedia.org/wiki/List_of_French_regions_by_Human_Development_Index', 'https://en.wikipedia.org/wiki/France']",OK - short path at /wiki/France (last idx: 1).
/wiki/Pudi,12,"['https://en.wikipedia.org/wiki/Pudi', 'https://en.wikipedia.org/wiki/Danny_Pudi', 'https://en.wikipedia.org/wiki/Abed_Nadir', 'https://en.wikipedia.org/wiki/Fictional_characters', 'https://en.wikipedia.org/wiki/Fiction', 'https://en.wikipedia.org/wiki/Creative_work', 'https://en.wikipedia.org/wiki/Creativity']",OK - short path at /wiki/Creativity (last idx: 6).
/wiki/Uili_Kolo%CA%BBofai,22,"['https://en.wikipedia.org/wiki/Uili_Kolo%CA%BBofai', 'https://en.wikipedia.org/wiki/Rugby_union']",OK - short path at /wiki/Rugby_union (last idx: 1).
/wiki/Moralzarzal,11,"['https://en.wikipedia.org/wiki/Moralzarzal', 'https://en.wikipedia.org/wiki/Sierra_de_Guadarrama', 'https://en.wikipedia.org/wiki/Sistema_Central', 'https://en.wikipedia.org/wiki/Spanish_language']",OK - short path at /wiki/Spanish_language (last idx: 3).
/wiki/Severin_Ducharme,-1,"['https://en.wikipedia.org/wiki/Severin_Ducharme', 'https://en.wikipedia.org/wiki/Ontario', 'https://en.wikipedia.org/wiki/Provinces_and_territories_of_Canada']",NOK - short path at /wiki/Provinces_and_territories_of_Canada (last idx: 2).
/wiki/Arab_Maghreb_Union,11,"['https://en.wikipedia.org/wiki/Arab_Maghreb_Union', 'https://en.wikipedia.org/wiki/Political_union', 'https://en.wikipedia.org/wiki/Polity']",OK - short path at /wiki/Polity (last idx: 2).
/wiki/Dunoding,-1,"['https://en.wikipedia.org/wiki/Dunoding', 'https://en.wikipedia.org/wiki/Kingdom_of_Gwynedd', 'https://en.wikipedia.org/wiki/Kingdom_of_Gwynedd#endnote_1']",NOK - looped at https://en.wikipedia.org/wiki/Kingdom_of_Gwynedd#endnote_1 (link idx: 2; last idx: 2)
/wiki/Armoni_Brooks,22,"['https://en.wikipedia.org/wiki/Armoni_Brooks', 'https://en.wikipedia.org/wiki/Basketball', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 2).
/wiki/Maurice_Fargues,11,"['https://en.wikipedia.org/wiki/Maurice_Fargues', 'https://en.wikipedia.org/wiki/Underwater_diving', 'https://en.wikipedia.org/wiki/Physiology', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 3).
/wiki/Martha_Bratton,14,"['https://en.wikipedia.org/wiki/Martha_Bratton', 'https://en.wikipedia.org/wiki/Patriot_(American_Revolution)', 'https://en.wikipedia.org/wiki/Thirteen_Colonies']",OK - short path at /wiki/Thirteen_Colonies (last idx: 2).
/wiki/Carol_Connors_(singer),17,"['https://en.wikipedia.org/wiki/Carol_Connors_(singer)', 'https://en.wikipedia.org/wiki/The_Teddy_Bears', 'https://en.wikipedia.org/wiki/Pop_music', 'https://en.wikipedia.org/wiki/Popular_music']",OK - short path at /wiki/Popular_music (last idx: 3).
"/wiki/Hamitler,_%C4%B0ncirliova",24,"['https://en.wikipedia.org/wiki/Hamitler,_%C4%B0ncirliova', 'https://en.wikipedia.org/wiki/%C4%B0ncirliova', 'https://en.wikipedia.org/wiki/Districts_of_Turkey']",OK - short path at /wiki/Districts_of_Turkey (last idx: 2).
/wiki/Upper_critical_solution_temperature,14,"['https://en.wikipedia.org/wiki/Upper_critical_solution_temperature', 'https://en.wikipedia.org/wiki/Critical_temperature', 'https://en.wikipedia.org/wiki/Thermodynamics', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 3).
/wiki/David_Cal,22,"['https://en.wikipedia.org/wiki/David_Cal', 'https://en.wikipedia.org/wiki/Canoe_sprint', 'https://en.wikipedia.org/wiki/Water_sport', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/Typhoon_Tess_(1953),19,"['https://en.wikipedia.org/wiki/Typhoon_Tess_(1953)', 'https://en.wikipedia.org/wiki/Typhoon', 'https://en.wikipedia.org/wiki/Tropical_cyclone', 'https://en.wikipedia.org/wiki/Storm', 'https://en.wikipedia.org/wiki/Natural_environment', 'https://en.wikipedia.org/wiki/Life']",OK - short path at /wiki/Life (last idx: 5).
/wiki/Colin_Rawlins,22,"['https://en.wikipedia.org/wiki/Colin_Rawlins', 'https://en.wikipedia.org/wiki/Distinguished_Flying_Cross_(United_Kingdom)', 'https://en.wikipedia.org/wiki/Royal_Air_Force', 'https://en.wikipedia.org/wiki/Air_force', 'https://en.wikipedia.org/wiki/Military_branch', 'https://en.wikipedia.org/wiki/Military', 'https://en.wikipedia.org/wiki/Weapon']",OK - short path at /wiki/Weapon (last idx: 6).
/wiki/Crazy_Lips,11,"['https://en.wikipedia.org/wiki/Crazy_Lips', 'https://en.wikipedia.org/wiki/Comedy_horror', 'https://en.wikipedia.org/wiki/Literary_genre', 'https://en.wikipedia.org/wiki/Literature', 'https://en.wikipedia.org/wiki/Writing']",OK - short path at /wiki/Writing (last idx: 4).
/wiki/Georg_J:son_Karlin,26,"['https://en.wikipedia.org/wiki/Georg_J:son_Karlin', 'https://en.wikipedia.org/wiki/Kulturen', 'https://en.wikipedia.org/wiki/Lund', 'https://en.wikipedia.org/wiki/Provinces_of_Sweden', 'https://en.wikipedia.org/wiki/Sweden', 'https://en.wikipedia.org/wiki/Nordic_countries']",OK - short path at /wiki/Nordic_countries (last idx: 5).
/wiki/Pauline_Croze_(album),17,"['https://en.wikipedia.org/wiki/Pauline_Croze_(album)', 'https://en.wikipedia.org/wiki/Pauline_Croze', 'https://en.wikipedia.org/wiki/Folk_music', 'https://en.wikipedia.org/wiki/Music_genre']",OK - short path at /wiki/Music_genre (last idx: 3).
/wiki/Germain_Kapela,22,"['https://en.wikipedia.org/wiki/Germain_Kapela', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
"/wiki/Guthrie,_Kentucky",-1,"['https://en.wikipedia.org/wiki/Guthrie,_Kentucky', 'https://en.wikipedia.org/wiki/List_of_Kentucky_cities', 'https://en.wikipedia.org/wiki/Kentucky', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 3).
/wiki/Arrondissement_of_Albertville,23,"['https://en.wikipedia.org/wiki/Arrondissement_of_Albertville', 'https://en.wikipedia.org/wiki/Arrondissements_of_France', 'https://en.wikipedia.org/wiki/Administrative_divisions_of_France', 'https://en.wikipedia.org/wiki/French_National_Assembly', 'https://en.wikipedia.org/wiki/Lower_house', 'https://en.wikipedia.org/wiki/Debate_chamber', 'https://en.wikipedia.org/wiki/Debate', 'https://en.wikipedia.org/wiki/Discussion_moderator', 'https://en.wikipedia.org/wiki/Academic_conference', 'https://en.wikipedia.org/wiki/Convention_(meeting)', 'https://en.wikipedia.org/wiki/Industry_(economics)']",OK - short path at /wiki/Industry_(economics) (last idx: 10).
/wiki/Survivor_(Gonzalez_novel),8,"['https://en.wikipedia.org/wiki/Survivor_(Gonzalez_novel)', 'https://en.wikipedia.org/wiki/Horror_fiction', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 2).
/wiki/Sopwith_Dragon,19,"['https://en.wikipedia.org/wiki/Sopwith_Dragon', 'https://en.wikipedia.org/wiki/Sopwith_Snipe', 'https://en.wikipedia.org/wiki/Biplane', 'https://en.wikipedia.org/wiki/Fixed-wing_aircraft', 'https://en.wikipedia.org/wiki/Aircraft']",OK - short path at /wiki/Aircraft (last idx: 4).
/wiki/2023%E2%80%9324_La_Salle_Explorers_men%27s_basketball_team,9,"['https://en.wikipedia.org/wiki/2023%E2%80%9324_La_Salle_Explorers_men%27s_basketball_team', 'https://en.wikipedia.org/wiki/La_Salle_University', 'https://en.wikipedia.org/wiki/Private_university']",OK - short path at /wiki/Private_university (last idx: 2).
/wiki/Ib_Mossin,24,"['https://en.wikipedia.org/wiki/Ib_Mossin', 'https://en.wikipedia.org/wiki/Copenhagen']",OK - short path at /wiki/Copenhagen (last idx: 1).
